74.98,17.275,13.339,17.608,12.94,-2.1008,0.033618,5.0425,0.3,0.19831,0.3,-0.33336,0.39872,0.13919,0.15621,-1.8163,1.2336,-0.6198,0.52357,0.097634,0.80545,-0.63278,0.53613
74.99,17.255,13.359,17.607,12.948,-2.1004,0.033543,5.0279,0.3,0.19889,0.3,-0.35119,0.41079,0.13586,0.16019,-1.7837,1.2068,-0.61594,0.51997,0.09725,0.80018,-0.62932,0.53243
75,17.236,13.379,17.605,12.957,-2.0999,0.033468,5.0133,0.3,0.19947,0.3,-0.36871,0.42259,0.13235,0.1643,-1.7513,1.1802,-0.61209,0.5164,0.096862,0.79495,-0.62556,0.52876
75.01,17.237,13.38,17.602,12.966,-2.0994,0.033393,4.9987,0.3,0.20005,0.3,-0.3659,0.41413,0.12866,0.16853,0.28075,-0.8461,-0.0022761,-0.093154,0.06508,-0.066689,-0.62166,0.52512
75.02,17.237,13.38,17.6,12.975,-2.0988,0.033319,4.9841,0.3,0.20064,0.3,-0.36277,0.40541,0.125,0.17267,0.31252,-0.87217,0.0075524,-0.10272,0.064392,-0.080385,-0.61773,0.5215
75.03,17.238,13.38,17.597,12.984,-2.0981,0.033244,4.9696,0.3,0.20123,0.3,-0.35933,0.39643,0.12138,0.17672,0.344,-0.89798,0.017392,-0.1123,0.063705,-0.094099,-0.50989,0.41398
75.04,17.238,13.381,17.594,12.994,-2.0973,0.03317,4.955,0.3,0.20182,0.3,-0.35564,0.38725,0.11778,0.18069,0.36926,-0.91776,0.025449,-0.12014,0.063145,-0.10533,-0.29646,0.20087
75.05,17.239,13.381,17.59,13.003,-2.0966,0.033096,4.9404,0.3,0.20241,0.3,-0.35181,0.37799,0.11423,0.18456,0.38297,-0.92631,0.030084,-0.12466,0.062825,-0.11179,-0.11665,0.021352
75.06,17.239,13.382,17.587,13.013,-2.0958,0.033022,4.9258,0.3,0.20301,0.3,-0.34793,0.36872,0.11071,0.18834,0.38773,-0.92617,0.032054,-0.12658,0.062692,-0.11454,-0.0074024,-0.087619
75.07,17.239,13.382,17.584,13.022,-2.095,0.032948,4.9112,0.3,0.20362,0.3,-0.34406,0.35951,0.10723,0.19203,0.38737,-0.92108,0.032493,-0.12701,0.062668,-0.11516,0.042128,-0.13692
75.08,17.24,13.382,17.58,13.032,-2.0943,0.032875,4.8966,0.3,0.20422,0.3,-0.34021,0.35037,0.10379,0.19562,0.38488,-0.91393,0.032289,-0.12682,0.06269,-0.11488,0.055251,-0.14988
75.09,17.24,13.383,17.577,13.041,-2.0935,0.032801,4.882,0.3,0.20483,0.3,-0.33639,0.34131,0.10039,0.19913,0.38196,-0.90639,0.031949,-0.1265,0.062722,-0.11441,0.051799,-0.14634
75.1,17.241,13.383,17.574,13.051,-2.0928,0.032728,4.8674,0.3,0.20545,0.3,-0.3326,0.33232,0.097021,0.20254,0.37932,-0.89913,0.03169,-0.12626,0.062751,-0.11406,0.043912,-0.13842
75.11,17.241,13.383,17.57,13.06,-2.092,0.032655,4.8528,0.3,0.20606,0.3,-0.32883,0.32339,0.093695,0.20586,0.3771,-0.89232,0.031556,-0.12615,0.062771,-0.11388,0.03714,-0.13165
75.12,17.242,13.384,17.567,13.069,-2.0913,0.032582,4.8382,0.3,0.20669,0.3,-0.32508,0.31454,0.090407,0.2091,0.37523,-0.88585,0.031523,-0.12613,0.062784,-0.11384,0.032988,-0.12752
75.13,17.242,13.384,17.564,13.078,-2.0905,0.032509,4.8237,0.3,0.20731,0.3,-0.32134,0.30574,0.087156,0.21224,0.37355,-0.87958,0.031547,-0.12617,0.062793,-0.11389,0.031099,-0.12566
75.14,17.243,13.385,17.56,13.088,-2.0898,0.032436,4.8091,0.3,0.20794,0.3,-0.31762,0.29701,0.083943,0.2153,0.37196,-0.87342,0.031597,-0.12623,0.0628,-0.11396,0.030608,-0.12519
75.15,17.243,13.385,17.557,13.097,-2.0891,0.032364,4.7945,0.3,0.20857,0.3,-0.31392,0.28833,0.080767,0.21827,0.37039,-0.86729,0.031652,-0.1263,0.062807,-0.11405,0.030764,-0.12537
75.16,17.244,13.385,17.554,13.106,-2.0883,0.032292,4.7799,0.3,0.20921,0.3,-0.31023,0.27972,0.077628,0.22115,0.36881,-0.86117,0.031705,-0.12636,0.062815,-0.11413,0.0311,-0.12572
75.17,17.244,13.386,17.551,13.115,-2.0876,0.032219,4.7653,0.3,0.20985,0.3,-0.30656,0.27117,0.074525,0.22395,0.36723,-0.85506,0.031754,-0.12642,0.062823,-0.11421,0.0314,-0.12603
75.18,17.245,13.386,17.548,13.123,-2.0869,0.032147,4.7507,0.3,0.21049,0.3,-0.3029,0.26268,0.07146,0.22666,0.36563,-0.84895,0.031799,-0.12648,0.062831,-0.11428,0.031602,-0.12625
75.19,17.245,13.386,17.544,13.132,-2.0862,0.032076,4.7361,0.3,0.21114,0.3,-0.29926,0.25425,0.068431,0.22929,0.36403,-0.84286,0.031842,-0.12654,0.062839,-0.11436,0.031718,-0.12638
75.2,17.246,13.387,17.541,13.141,-2.0855,0.032004,4.7215,0.3,0.2118,0.3,-0.29564,0.24589,0.065438,0.23183,0.36243,-0.83678,0.031885,-0.1266,0.062848,-0.11443,0.031782,-0.12645
75.21,17.246,13.387,17.538,13.15,-2.0847,0.031932,4.7069,0.3,0.21245,0.3,-0.29203,0.23758,0.062482,0.23429,0.36084,-0.83072,0.031928,-0.12665,0.062858,-0.1145,0.03182,-0.1265
75.22,17.247,13.388,17.535,13.158,-2.084,0.031861,4.6923,0.3,0.21311,0.3,-0.28844,0.22933,0.059561,0.23667,0.35925,-0.82468,0.031971,-0.12671,0.062867,-0.11457,0.031851,-0.12655
75.23,17.247,13.388,17.532,13.167,-2.0833,0.03179,4.6778,0.3,0.21378,0.3,-0.28486,0.22114,0.056677,0.23896,0.35766,-0.81866,0.032015,-0.12677,0.062877,-0.11464,0.031884,-0.1266
75.24,17.247,13.388,17.529,13.175,-2.0826,0.031719,4.6632,0.3,0.21445,0.3,-0.2813,0.21302,0.053829,0.24117,0.35608,-0.81266,0.032059,-0.12683,0.062887,-0.11471,0.031921,-0.12665
75.25,17.248,13.389,17.526,13.184,-2.0819,0.031648,4.6486,0.3,0.21512,0.3,-0.27775,0.20495,0.051016,0.2433,0.3545,-0.80668,0.032104,-0.12689,0.062897,-0.11479,0.031962,-0.1267
75.26,17.248,13.389,17.523,13.192,-2.0812,0.031577,4.634,0.3,0.2158,0.3,-0.27422,0.19694,0.048238,0.24535,0.35293,-0.80072,0.03215,-0.12696,0.062908,-0.11486,0.032005,-0.12676
75.27,17.249,13.39,17.52,13.201,-2.0805,0.031506,4.6194,0.3,0.21648,0.3,-0.27071,0.189,0.045496,0.24732,0.35136,-0.79477,0.032195,-0.12702,0.062919,-0.11494,0.03205,-0.12682
75.28,17.249,13.39,17.517,13.209,-2.0798,0.031436,4.6048,0.3,0.21717,0.3,-0.26721,0.18111,0.042789,0.24921,0.3498,-0.78885,0.032242,-0.12708,0.062931,-0.11502,0.032095,-0.12688
75.29,17.25,13.39,17.514,13.217,-2.0791,0.031366,4.5902,0.3,0.21786,0.3,-0.26373,0.17328,0.040117,0.25102,0.34823,-0.78294,0.032288,-0.12715,0.062943,-0.1151,0.032141,-0.12695
75.3,17.25,13.391,17.511,13.225,-2.0784,0.031296,4.5756,0.3,0.21855,0.3,-0.26026,0.16551,0.037479,0.25275,0.34667,-0.77706,0.032336,-0.12722,0.062955,-0.11518,0.032186,-0.12701
75.31,17.251,13.391,17.508,13.233,-2.0778,0.031226,4.561,0.3,0.21925,0.3,-0.25681,0.1578,0.034877,0.25441,0.34512,-0.77119,0.032383,-0.12728,0.062968,-0.11526,0.032233,-0.12707
75.32,17.251,13.392,17.505,13.241,-2.0771,0.031156,4.5464,0.3,0.21995,0.3,-0.25338,0.15014,0.032309,0.25599,0.34357,-0.76534,0.032431,-0.12735,0.062981,-0.11534,0.032279,-0.12714
75.33,17.252,13.392,17.502,13.249,-2.0764,0.031086,4.5318,0.3,0.22066,0.3,-0.24996,0.14255,0.029775,0.25749,0.34202,-0.75951,0.03248,-0.12742,0.062995,-0.11543,0.032326,-0.12721
75.34,17.252,13.392,17.499,13.257,-2.0757,0.031016,4.5172,0.3,0.22137,0.3,-0.24655,0.13501,0.027275,0.25891,0.34048,-0.7537,0.032529,-0.1275,0.063009,-0.11551,0.032373,-0.12727
75.35,17.253,13.393,17.496,13.265,-2.0751,0.030947,4.5026,0.3,0.22209,0.3,-0.24316,0.12753,0.02481,0.26026,0.33894,-0.74791,0.032579,-0.12757,0.063024,-0.1156,0.032421,-0.12734
75.36,17.253,13.393,17.493,13.273,-2.0744,0.030878,4.488,0.3,0.22281,0.3,-0.23979,0.12011,0.022378,0.26154,0.3374,-0.74213,0.032629,-0.12764,0.063039,-0.11569,0.03247,-0.12741
75.37,17.254,13.393,17.49,13.281,-2.0737,0.030809,4.4735,0.3,0.22354,0.3,-0.23643,0.11275,0.01998,0.26274,0.33587,-0.73638,0.03268,-0.12772,0.063055,-0.11578,0.032519,-0.12748
75.38,17.254,13.394,17.487,13.288,-2.0731,0.03074,4.4589,0.3,0.22427,0.3,-0.23309,0.10544,0.017616,0.26387,0.33434,-0.73064,0.032732,-0.1278,0.063071,-0.11587,0.032568,-0.12756
75.39,17.255,13.394,17.484,13.296,-2.0724,0.030671,4.4443,0.3,0.22501,0.3,-0.22976,0.098191,0.015285,0.26492,0.33282,-0.72492,0.032783,-0.12788,0.063088,-0.11596,0.032618,-0.12763
75.4,17.255,13.395,17.481,13.304,-2.0718,0.030602,4.4297,0.3,0.22575,0.3,-0.22644,0.090998,0.012988,0.2659,0.3313,-0.71922,0.032836,-0.12796,0.063106,-0.11605,0.032669,-0.12771
75.41,17.255,13.395,17.479,13.311,-2.0711,0.030534,4.4151,0.3,0.2265,0.3,-0.22315,0.083863,0.010723,0.26681,0.32978,-0.71353,0.032889,-0.12804,0.063124,-0.11615,0.03272,-0.12778
75.42,17.256,13.395,17.476,13.319,-2.0704,0.030466,4.4005,0.3,0.22725,0.3,-0.21986,0.076785,0.0084917,0.26765,0.32827,-0.70787,0.032943,-0.12812,0.063143,-0.11625,0.032772,-0.12786
75.43,17.256,13.396,17.473,13.326,-2.0698,0.030397,4.3859,0.3,0.228,0.3,-0.2166,0.069762,0.006293,0.26842,0.32676,-0.70222,0.032997,-0.12821,0.063162,-0.11635,0.032824,-0.12794
75.44,17.257,13.396,17.47,13.333,-2.0692,0.030329,4.3713,0.3,0.22877,0.3,-0.21334,0.062796,0.0041271,0.26912,0.32525,-0.69659,0.033052,-0.12829,0.063182,-0.11645,0.032877,-0.12802
75.45,17.257,13.397,17.467,13.341,-2.0685,0.030262,4.3567,0.3,0.22953,0.3,-0.21011,0.055887,0.0019936,0.26975,0.32375,-0.69098,0.033108,-0.12838,0.063203,-0.11655,0.03293,-0.1281
75.46,17.258,13.397,17.465,13.348,-2.0679,0.030194,4.3421,0.3,0.2303,0.3,-0.20688,0.049033,-0.00010741,0.2703,0.32225,-0.68538,0.033165,-0.12847,0.063225,-0.11665,0.032985,-0.12819
75.47,17.258,13.397,17.462,13.355,-2.0672,0.030126,4.3275,0.3,0.23108,0.3,-0.20368,0.042235,-0.0021762,0.27079,0.32075,-0.67981,0.033222,-0.12856,0.063247,-0.11676,0.033039,-0.12827
75.48,17.259,13.398,17.459,13.362,-2.0666,0.030059,4.3129,0.3,0.23186,0.3,-0.20048,0.035492,-0.004213,0.27122,0.31926,-0.67425,0.033279,-0.12866,0.06327,-0.11687,0.033095,-0.12836
75.49,17.259,13.398,17.456,13.369,-2.066,0.029992,4.2983,0.3,0.23265,0.3,-0.19731,0.028805,-0.0062178,0.27157,0.31777,-0.6687,0.033338,-0.12875,0.063294,-0.11697,0.033151,-0.12845
75.5,17.26,13.399,17.454,13.376,-2.0654,0.029924,4.2837,0.3,0.23344,0.3,-0.19414,0.022174,-0.0081909,0.27186,0.31628,-0.66318,0.033397,-0.12885,0.063318,-0.11709,0.033208,-0.12854
75.51,17.26,13.399,17.451,13.383,-2.0647,0.029857,4.2691,0.3,0.23424,0.3,-0.19099,0.015597,-0.010132,0.27208,0.3148,-0.65767,0.033457,-0.12895,0.063344,-0.1172,0.033265,-0.12864
75.52,17.261,13.399,17.448,13.39,-2.0641,0.029791,4.2545,0.3,0.23504,0.3,-0.18786,0.009075,-0.012042,0.27224,0.31332,-0.65218,0.033518,-0.12905,0.06337,-0.11731,0.033323,-0.12873
75.53,17.261,13.4,17.446,13.397,-2.0635,0.029724,4.2399,0.3,0.23585,0.3,-0.18474,0.0026079,-0.013921,0.27233,0.31185,-0.64671,0.033579,-0.12916,0.063397,-0.11743,0.033382,-0.12883
75.54,17.261,13.4,17.443,13.404,-2.0629,0.029657,4.2253,0.3,0.23667,0.3,-0.18164,-0.0038047,-0.015768,0.27235,0.31037,-0.64125,0.033641,-0.12926,0.063425,-0.11755,0.033442,-0.12893
75.55,17.262,13.401,17.44,13.411,-2.0623,0.029591,4.2107,0.3,0.23749,0.3,-0.17855,-0.010163,-0.017585,0.27232,0.3089,-0.63582,0.033704,-0.12937,0.063453,-0.11767,0.033502,-0.12903
75.56,17.262,13.401,17.438,13.417,-2.0617,0.029525,4.1961,0.3,0.23831,0.3,-0.17548,-0.016467,-0.01937,0.27221,0.30744,-0.63039,0.033768,-0.12948,0.063483,-0.1178,0.033563,-0.12913
75.57,17.263,13.401,17.435,13.424,-2.0611,0.029459,4.1815,0.3,0.23915,0.3,-0.17242,-0.022717,-0.021125,0.27205,0.30598,-0.62499,0.033833,-0.12959,0.063513,-0.11792,0.033625,-0.12924
75.58,17.263,13.402,17.433,13.431,-2.0605,0.029393,4.1669,0.3,0.23998,0.3,-0.16937,-0.028913,-0.022849,0.27182,0.30452,-0.6196,0.033898,-0.12971,0.063545,-0.11805,0.033688,-0.12934
75.59,17.264,13.402,17.43,13.437,-2.0599,0.029327,4.1523,0.3,0.24083,0.3,-0.16634,-0.035055,-0.024543,0.27153,0.30306,-0.61423,0.033964,-0.12983,0.063577,-0.11818,0.033751,-0.12945
75.6,17.264,13.403,17.428,13.444,-2.0593,0.029261,4.1377,0.3,0.24168,0.3,-0.16332,-0.041144,-0.026206,0.27118,0.30161,-0.60887,0.034032,-0.12994,0.06361,-0.11831,0.033816,-0.12956
75.61,17.265,13.403,17.425,13.45,-2.0587,0.029195,4.1232,0.3,0.24253,0.3,-0.16032,-0.047179,-0.02784,0.27077,0.30016,-0.60354,0.0341,-0.13007,0.063644,-0.11845,0.033881,-0.12968
75.62,17.265,13.403,17.422,13.457,-2.0581,0.029131,4.1104,0.3,0.24329,0.3,-0.15734,-0.053161,-0.029443,0.2703,0.29871,-0.59821,0.034168,-0.13019,0.06368,-0.11858,0.033947,-0.12979
75.63,17.266,13.404,17.42,13.463,-2.0575,0.029066,4.0982,0.3,0.24401,0.3,-0.15436,-0.05909,-0.031016,0.26977,0.29727,-0.59291,0.034242,-0.13034,0.063732,-0.11874,0.034013,-0.12991
75.64,17.266,13.404,17.417,13.469,-2.0569,0.029002,4.086,0.3,0.24474,0.3,-0.1514,-0.064966,-0.03256,0.26918,0.29583,-0.58761,0.034318,-0.13051,0.063791,-0.11892,0.034081,-0.13003
75.65,17.267,13.405,17.415,13.475,-2.0564,0.028937,4.0739,0.3,0.24547,0.3,-0.14846,-0.07079,-0.034074,0.26853,0.29439,-0.58233,0.034395,-0.13068,0.06385,-0.11909,0.03415,-0.13016
75.66,17.267,13.405,17.413,13.482,-2.0558,0.028873,4.0617,0.3,0.2462,0.3,-0.14553,-0.07656,-0.035558,0.26782,0.29295,-0.57706,0.034473,-0.13085,0.063909,-0.11927,0.034222,-0.1303
75.67,17.267,13.405,17.41,13.488,-2.0552,0.028809,4.0495,0.3,0.24694,0.3,-0.14262,-0.082278,-0.037014,0.26705,0.29152,-0.5718,0.034552,-0.13102,0.063969,-0.11945,0.034296,-0.13046
75.68,17.268,13.406,17.408,13.494,-2.0546,0.028745,4.0374,0.3,0.24769,0.3,-0.13972,-0.087944,-0.03844,0.26623,0.29009,-0.56655,0.034632,-0.13119,0.064029,-0.11963,0.034372,-0.13062
75.69,17.268,13.406,17.405,13.5,-2.0541,0.028681,4.0252,0.3,0.24844,0.3,-0.13683,-0.093557,-0.039837,0.26535,0.28866,-0.56132,0.034714,-0.13136,0.064089,-0.11981,0.03445,-0.13079
75.7,17.269,13.407,17.403,13.506,-2.0535,0.028618,4.013,0.3,0.24919,0.3,-0.13396,-0.099118,-0.041205,0.26442,0.28723,-0.55609,0.034796,-0.13154,0.064149,-0.11999,0.034528,-0.13096
75.71,17.269,13.407,17.4,13.512,-2.0529,0.028554,4.0008,0.3,0.24995,0.3,-0.1311,-0.10463,-0.042545,0.26343,0.2858,-0.55088,0.03488,-0.13172,0.064209,-0.12018,0.034609,-0.13114
75.72,17.27,13.407,17.398,13.518,-2.0524,0.028491,3.9887,0.3,0.25071,0.3,-0.12825,-0.11008,-0.043856,0.26238,0.28438,-0.54568,0.034965,-0.13189,0.06427,-0.12037,0.03469,-0.13131
75.73,17.27,13.408,17.396,13.523,-2.0518,0.028428,3.9765,0.3,0.25148,0.3,-0.12542,-0.11549,-0.045138,0.26128,0.28295,-0.54049,0.035051,-0.13207,0.06433,-0.12055,0.034772,-0.13148
75.74,17.271,13.408,17.393,13.529,-2.0513,0.028365,3.9643,0.3,0.25225,0.3,-0.12261,-0.12084,-0.046393,0.26012,0.28153,-0.5353,0.035138,-0.13225,0.064391,-0.12075,0.034855,-0.13166
75.75,17.271,13.409,17.391,13.535,-2.0507,0.028302,3.9522,0.3,0.25303,0.3,-0.11981,-0.12614,-0.047619,0.25891,0.28011,-0.53013,0.035226,-0.13244,0.064452,-0.12094,0.034939,-0.13184
75.76,17.272,13.409,17.389,13.54,-2.0502,0.028239,3.94,0.3,0.25381,0.3,-0.11702,-0.13139,-0.048817,0.25765,0.27869,-0.52498,0.035315,-0.13262,0.064513,-0.12113,0.035025,-0.13202
75.77,17.272,13.409,17.386,13.546,-2.0496,0.028176,3.9278,0.3,0.25459,0.3,-0.11425,-0.13659,-0.049987,0.25634,0.27728,-0.51983,0.035406,-0.13281,0.064574,-0.12133,0.035111,-0.1322
75.78,17.273,13.41,17.384,13.552,-2.0491,0.028114,3.9156,0.3,0.25539,0.3,-0.11149,-0.14174,-0.051129,0.25497,0.27586,-0.51469,0.035497,-0.13299,0.064636,-0.12153,0.035199,-0.13238
75.79,17.273,13.41,17.382,13.557,-2.0486,0.028051,3.9035,0.3,0.25618,0.3,-0.10875,-0.14683,-0.052244,0.25356,0.27445,-0.50956,0.03559,-0.13318,0.064697,-0.12173,0.035288,-0.13256
75.8,17.273,13.411,17.379,13.563,-2.048,0.027989,3.8913,0.3,0.25698,0.3,-0.10602,-0.15188,-0.053332,0.25209,0.27304,-0.50445,0.035684,-0.13337,0.064759,-0.12193,0.035378,-0.13275
75.81,17.274,13.411,17.377,13.568,-2.0475,0.027927,3.8791,0.3,0.25779,0.3,-0.1033,-0.15687,-0.054392,0.25057,0.27163,-0.49934,0.035779,-0.13356,0.064822,-0.12214,0.035469,-0.13293
75.82,17.274,13.412,17.375,13.573,-2.047,0.027865,3.867,0.3,0.2586,0.3,-0.1006,-0.16181,-0.055425,0.249,0.27022,-0.49424,0.035875,-0.13376,0.064884,-0.12234,0.035561,-0.13312
75.83,17.275,13.412,17.373,13.579,-2.0465,0.027803,3.8548,0.3,0.25942,0.3,-0.097909,-0.16671,-0.056431,0.24738,0.26881,-0.48916,0.035973,-0.13395,0.064947,-0.12255,0.035655,-0.13331
75.84,17.275,13.412,17.37,13.584,-2.0459,0.027741,3.8426,0.3,0.26024,0.3,-0.095235,-0.17155,-0.05741,0.24572,0.26741,-0.48409,0.036071,-0.13415,0.06501,-0.12276,0.035749,-0.1335
75.85,17.276,13.413,17.368,13.589,-2.0454,0.02768,3.8304,0.3,0.26107,0.3,-0.092575,-0.17634,-0.058362,0.244,0.266,-0.47902,0.036171,-0.13435,0.065073,-0.12298,0.035845,-0.1337
75.86,17.276,13.413,17.366,13.594,-2.0449,0.027619,3.8183,0.3,0.2619,0.3,-0.089929,-0.18108,-0.059288,0.24224,0.2646,-0.47397,0.036272,-0.13455,0.065137,-0.12319,0.035942,-0.13389
75.87,17.277,13.414,17.364,13.599,-2.0444,0.027557,3.8061,0.3,0.26274,0.3,-0.087297,-0.18577,-0.060187,0.24043,0.2632,-0.46893,0.036374,-0.13475,0.065201,-0.12341,0.03604,-0.13409
75.88,17.277,13.414,17.362,13.604,-2.0439,0.027496,3.7939,0.3,0.26358,0.3,-0.084679,-0.1904,-0.06106,0.23857,0.2618,-0.46389,0.036478,-0.13495,0.065265,-0.12363,0.036139,-0.13428
75.89,17.278,13.414,17.36,13.609,-2.0434,0.027435,3.7817,0.3,0.26443,0.3,-0.082075,-0.19499,-0.061907,0.23666,0.2604,-0.45887,0.036583,-0.13516,0.06533,-0.12385,0.03624,-0.13448
75.9,17.278,13.415,17.357,13.614,-2.0429,0.027374,3.7696,0.3,0.26528,0.3,-0.079485,-0.19953,-0.062728,0.23471,0.259,-0.45386,0.036689,-0.13537,0.065395,-0.12407,0.036342,-0.13468
75.91,17.278,13.415,17.355,13.619,-2.0424,0.027313,3.7574,0.3,0.26614,0.3,-0.076909,-0.20402,-0.063523,0.23272,0.2576,-0.44886,0.036796,-0.13558,0.06546,-0.1243,0.036445,-0.13489
75.92,17.279,13.416,17.353,13.624,-2.0419,0.027253,3.7452,0.3,0.26701,0.3,-0.074347,-0.20846,-0.064292,0.23068,0.25621,-0.44387,0.036904,-0.13579,0.065526,-0.12452,0.036549,-0.13509
75.93,17.279,13.416,17.351,13.629,-2.0414,0.027192,3.733,0.3,0.26788,0.3,-0.071798,-0.21285,-0.065035,0.22859,0.25482,-0.43888,0.037014,-0.136,0.065592,-0.12476,0.036654,-0.1353
75.94,17.28,13.416,17.349,13.634,-2.0409,0.027132,3.7209,0.3,0.26875,0.3,-0.069264,-0.21719,-0.065753,0.22647,0.25342,-0.43391,0.037125,-0.13622,0.065658,-0.12499,0.036761,-0.13551
75.95,17.28,13.417,17.347,13.638,-2.0404,0.027072,3.7087,0.3,0.26964,0.3,-0.066744,-0.22148,-0.066446,0.22429,0.25203,-0.42895,0.037237,-0.13643,0.065725,-0.12522,0.036869,-0.13572
75.96,17.281,13.417,17.345,13.643,-2.0399,0.027012,3.6965,0.3,0.27052,0.3,-0.064237,-0.22572,-0.067113,0.22208,0.25064,-0.424,0.037351,-0.13665,0.065792,-0.12546,0.036978,-0.13593
75.97,17.281,13.418,17.343,13.648,-2.0394,0.026952,3.6843,0.3,0.27142,0.3,-0.061745,-0.22991,-0.067756,0.21982,0.24925,-0.41906,0.037465,-0.13687,0.065859,-0.1257,0.037088,-0.13615
75.98,17.282,13.418,17.341,13.652,-2.039,0.026892,3.6722,0.3,0.27232,0.3,-0.059266,-0.23405,-0.068373,0.21752,0.24786,-0.41413,0.037582,-0.13709,0.065927,-0.12594,0.0372,-0.13636
75.99,17.282,13.418,17.339,13.657,-2.0385,0.026832,3.66,0.3,0.27322,0.3,-0.056802,-0.23814,-0.068966,0.21518,0.24647,-0.40921,0.037699,-0.13732,0.065996,-0.12618,0.037313,-0.13658
76,17.283,13.419,17.337,13.661,-2.038,0.026773,3.6478,0.3,0.27414,0.3,-0.054351,-0.24218,-0.069534,0.2128,0.24509,-0.4043,0.037818,-0.13755,0.066065,-0.12643,0.037427,-0.1368
76.01,17.283,13.419,17.335,13.665,-2.0375,0.026713,3.6356,0.3,0.27505,0.3,-0.051914,-0.24618,-0.070077,0.21038,0.2437,-0.39939,0.037938,-0.13778,0.066134,-0.12668,0.037543,-0.13702
76.02,17.283,13.42,17.333,13.67,-2.0371,0.026654,3.6235,0.3,0.27598,0.3,-0.04949,-0.25012,-0.070597,0.20792,0.24232,-0.3945,0.03806,-0.13801,0.066204,-0.12693,0.03766,-0.13725
76.03,17.284,13.42,17.331,13.674,-2.0366,0.026595,3.6113,0.3,0.27691,0.3,-0.047081,-0.25402,-0.071091,0.20542,0.24094,-0.38962,0.038182,-0.13824,0.066274,-0.12719,0.037778,-0.13747
76.04,17.284,13.42,17.329,13.678,-2.0362,0.026536,3.5991,0.3,0.27785,0.3,-0.044686,-0.25787,-0.071562,0.20288,0.23955,-0.38475,0.038307,-0.13848,0.066345,-0.12744,0.037898,-0.1377
76.05,17.285,13.421,17.327,13.683,-2.0357,0.026477,3.5869,0.3,0.27879,0.3,-0.042304,-0.26166,-0.072009,0.2003,0.23817,-0.37988,0.038432,-0.13871,0.066416,-0.1277,0.038019,-0.13793
76.06,17.285,13.421,17.325,13.687,-2.0352,0.026418,3.5748,0.3,0.27974,0.3,-0.039936,-0.26541,-0.072432,0.19768,0.23679,-0.37503,0.038559,-0.13895,0.066487,-0.12796,0.038141,-0.13816
76.07,17.286,13.422,17.323,13.691,-2.0348,0.02636,3.5626,0.3,0.28069,0.3,-0.037582,-0.26912,-0.072831,0.19503,0.23541,-0.37019,0.038687,-0.1392,0.06656,-0.12823,0.038265,-0.1384
76.08,17.286,13.422,17.321,13.695,-2.0344,0.026301,3.5504,0.3,0.28166,0.3,-0.035242,-0.27277,-0.073207,0.19234,0.23403,-0.36535,0.038817,-0.13944,0.066632,-0.12849,0.03839,-0.13864
76.09,17.287,13.423,17.32,13.699,-2.0339,0.026243,3.5382,0.3,0.28263,0.3,-0.032915,-0.27638,-0.07356,0.18961,0.23265,-0.36053,0.038949,-0.13969,0.066705,-0.12876,0.038516,-0.13887
76.1,17.287,13.423,17.318,13.703,-2.0335,0.026184,3.5261,0.3,0.2836,0.3,-0.030602,-0.27993,-0.073889,0.18684,0.23127,-0.35571,0.039081,-0.13994,0.066779,-0.12904,0.038644,-0.13912
76.11,17.288,13.423,17.316,13.707,-2.033,0.026126,3.5139,0.3,0.28459,0.3,-0.028303,-0.28344,-0.074195,0.18404,0.2299,-0.35091,0.039215,-0.14019,0.066853,-0.12931,0.038773,-0.13936
76.12,17.288,13.424,17.314,13.711,-2.0326,0.026068,3.5017,0.3,0.28557,0.3,-0.026018,-0.2869,-0.074478,0.18121,0.22852,-0.34611,0.039351,-0.14044,0.066928,-0.12959,0.038904,-0.13961
76.13,17.288,13.424,17.312,13.714,-2.0322,0.02601,3.4895,0.3,0.28657,0.3,-0.023747,-0.29032,-0.074738,0.17834,0.22715,-0.34133,0.039488,-0.1407,0.067004,-0.12987,0.039036,-0.13985
76.14,17.289,13.425,17.31,13.718,-2.0317,0.025953,3.4774,0.3,0.28757,0.3,-0.021489,-0.29368,-0.074976,0.17544,0.22577,-0.33655,0.039626,-0.14096,0.06708,-0.13015,0.039169,-0.1401
76.15,17.289,13.425,17.309,13.722,-2.0313,0.025895,3.4652,0.3,0.28859,0.3,-0.019245,-0.297,-0.07519,0.1725,0.2244,-0.33178,0.039766,-0.14122,0.067156,-0.13044,0.039304,-0.14036
76.16,17.29,13.425,17.307,13.726,-2.0309,0.025838,3.453,0.3,0.2896,0.3,-0.017015,-0.30027,-0.075383,0.16953,0.22302,-0.32702,0.039908,-0.14148,0.067233,-0.13073,0.039441,-0.14061
76.17,17.29,13.426,17.305,13.729,-2.0305,0.02578,3.4408,0.3,0.29063,0.3,-0.014798,-0.30349,-0.075553,0.16653,0.22165,-0.32227,0.040051,-0.14175,0.067311,-0.13102,0.039579,-0.14087
76.18,17.291,13.426,17.303,13.733,-2.0301,0.025723,3.4286,0.3,0.29166,0.3,-0.012596,-0.30667,-0.075701,0.16349,0.22028,-0.31753,0.040196,-0.14202,0.06739,-0.13131,0.039718,-0.14113
