0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.95951025199515e-06,5.15660067436088e-10,0.00316370668192941
5.9190205039903e-06,1.03132013487218e-09,0.00632741336385882
8.87853075598545e-06,1.54698020230826e-09,0.00949112004578823
1.18380410079806e-05,2.06264026974435e-09,0.0126548267277176
1.4797551259976e-05,2.57830033718048e-09,0.0158185334096473
1.77570615119712e-05,3.09396040461657e-09,0.0189822400915767
2.07165717639663e-05,3.60962047205266e-09,0.0221459467735062
2.36760820159615e-05,4.12528053948875e-09,0.0253096534554356
2.66355922679566e-05,4.64094060692483e-09,0.028473360137365
2.9595102519952e-05,5.15660067436097e-09,0.0316370668192947
3.29217243223383e-05,5.68479998279471e-09,0.0361079504757558
3.62483461247246e-05,6.21299929122845e-09,0.040578834132217
3.9574967927111e-05,6.74119859966219e-09,0.0450497177886781
4.29015897294976e-05,7.26939790809598e-09,0.0495206014451396
4.62282115318839e-05,7.79759721652972e-09,0.0539914851016008
4.95548333342702e-05,8.32579652496346e-09,0.0584623687580619
5.28814551366565e-05,8.8539958333972e-09,0.0629332524145231
5.62080769390431e-05,9.38219514183099e-09,0.0674041360709846
5.95346987414294e-05,9.91039445026473e-09,0.0718750197274458
6.28613205438157e-05,1.04385937586985e-08,0.0763459033839069
6.55754168454722e-05,1.08968285464668e-08,0.0796693408487522
6.82895131471289e-05,1.13550633342352e-08,0.0829927783135978
7.10036094487854e-05,1.18132981220036e-08,0.0863162157784431
7.37177057504419e-05,1.2271532909772e-08,0.0896396532432885
7.64318020520983e-05,1.27297676975403e-08,0.0929630907081338
7.9145898353755e-05,1.31880024853087e-08,0.0962865281729794
8.18599946554115e-05,1.36462372730771e-08,0.0996099656378247
8.4574090957068e-05,1.41044720608455e-08,0.10293340310267
8.72881872587244e-05,1.45627068486138e-08,0.106256840567515
9.00022835603811e-05,1.50209416363822e-08,0.109580278032361
9.22356631721336e-05,1.5413805935562e-08,0.11216796928809
9.44690427838861e-05,1.58066702347419e-08,0.114755660543819
9.67024223956386e-05,1.61995345339217e-08,0.117343351799548
9.89358020073911e-05,1.65923988331015e-08,0.119931043055278
0.000101169181619144,1.69852631322814e-08,0.122518734311007
0.000103402561230896,1.73781274314612e-08,0.125106425566736
0.000105635940842649,1.7770991730641e-08,0.127694116822465
0.000107869320454401,1.81638560298209e-08,0.130281808078194
0.000110102700066154,1.85567203290007e-08,0.132869499333924
0.000112336079677907,1.89495846281806e-08,0.135457190589653
0.000114170638138899,1.92801430411692e-08,0.137541890299991
0.000116005196599891,1.96107014541577e-08,0.13962659001033
0.000117839755060883,1.99412598671464e-08,0.141711289720669
0.000119674313521875,2.0271818280135e-08,0.143795989431007
0.000121508871982867,2.06023766931236e-08,0.145880689141346
0.000123343430443859,2.09329351061122e-08,0.147965388851685
0.000125177988904852,2.12634935191008e-08,0.150050088562024
0.000127012547365844,2.15940519320894e-08,0.152134788272362
0.000128847105826836,2.1924610345078e-08,0.154219487982701
0.000130681664287828,2.22551687580666e-08,0.156304187693039
0.000132331360524838,2.25650622994544e-08,0.157964545223969
0.000133981056761847,2.28749558408422e-08,0.159624902754898
0.000135630752998857,2.318484938223e-08,0.161285260285827
0.000137280449235866,2.34947429236178e-08,0.162945617816757
0.000138930145472876,2.38046364650056e-08,0.164605975347686
0.000140579841709886,2.41145300063934e-08,0.166266332878615
0.000142229537946895,2.44244235477812e-08,0.167926690409544
0.000143879234183905,2.4734317089169e-08,0.169587047940474
0.000145528930420914,2.50442106305567e-08,0.171247405471403
0.000147178626657924,2.53541041719446e-08,0.172907763002332
0.000148458094472064,2.55905774777264e-08,0.174307994754926
0.000149737562286204,2.58270507835082e-08,0.17570822650752
0.000151017030100344,2.60635240892901e-08,0.177108458260114
0.000152296497914484,2.62999973950719e-08,0.178508690012709
0.000153575965728624,2.65364707008538e-08,0.179908921765303
0.000154855433542764,2.67729440066356e-08,0.181309153517897
0.000156134901356904,2.70094173124174e-08,0.182709385270491
0.000157414369171044,2.72458906181993e-08,0.184109617023085
0.000158693836985184,2.74823639239811e-08,0.185509848775679
0.000159973304799324,2.77188372297629e-08,0.186910080528273
0.000160819866322256,2.78604080376103e-08,0.18809817420245
0.000161666427845188,2.80019788454577e-08,0.189286267876628
0.00016251298936812,2.81435496533051e-08,0.190474361550805
0.000163359550891052,2.82851204611525e-08,0.191662455224982
0.000164206112413984,2.84266912689999e-08,0.192850548899159
0.000165052673936916,2.85682620768473e-08,0.194038642573337
0.000165899235459848,2.87098328846947e-08,0.195226736247514
0.00016674579698278,2.88514036925421e-08,0.196414829921691
0.000167592358505711,2.89929745003895e-08,0.197602923595868
0.000168438920028643,2.91345453082369e-08,0.198791017270046
0.00016995865974267,2.94404856677446e-08,0.199596486112795
0.000171478399456697,2.97464260272524e-08,0.200401954955545
0.000172998139170724,3.00523663867601e-08,0.201207423798295
0.000174517878884751,3.03583067462679e-08,0.202012892641045
0.000176037618598778,3.06642471057756e-08,0.202818361483795
0.000177557358312805,3.09701874652834e-08,0.203623830326545
0.000179077098026832,3.12761278247911e-08,0.204429299169295
0.000180596837740858,3.15820681842988e-08,0.205234768012045
0.000182116577454885,3.18880085438066e-08,0.206040236854795
0.000183636317168912,3.21939489033143e-08,0.206845705697545
0.000184701015927164,3.23992046805027e-08,0.207542646809964
0.000185765714685416,3.26044604576911e-08,0.208239587922384
0.000186830413443668,3.28097162348795e-08,0.208936529034804
0.00018789511220192,3.30149720120679e-08,0.209633470147224
0.000188959810960172,3.32202277892563e-08,0.210330411259643
0.000190024509718424,3.34254835664447e-08,0.211027352372063
0.000191089208476676,3.36307393436331e-08,0.211724293484483
0.000192153907234928,3.38359951208215e-08,0.212421234596903
0.00019321860599318,3.40412508980099e-08,0.213118175709322
0.000194283304751431,3.42465066751983e-08,0.213815116821742
0.000195173182043582,3.43956606849557e-08,0.214900800523389
0.000196063059335732,3.45448146947132e-08,0.215986484225036
0.000196952936627883,3.46939687044706e-08,0.217072167926683
0.000197842813920033,3.4843122714228e-08,0.21815785162833
0.000198732691212183,3.49922767239854e-08,0.219243535329977
0.000199622568504334,3.51414307337429e-08,0.220329219031625
0.000200512445796484,3.52905847435003e-08,0.221414902733272
0.000201402323088634,3.54397387532577e-08,0.222500586434919
0.000202292200380785,3.55888927630151e-08,0.223586270136566
0.000203182077672935,3.57380467727726e-08,0.224671953838213
0.000204571757065282,3.59868221127948e-08,0.225595242686818
0.000205961436457629,3.6235597452817e-08,0.226518531535423
0.000207351115849976,3.64843727928392e-08,0.227441820384028
0.000208740795242324,3.67331481328614e-08,0.228365109232634
0.000210130474634671,3.69819234728837e-08,0.229288398081239
0.000211520154027018,3.72306988129059e-08,0.230211686929844
0.000212909833419365,3.74794741529281e-08,0.231134975778449
0.000214299512811712,3.77282494929503e-08,0.232058264627055
0.000215689192204059,3.79770248329725e-08,0.23298155347566
0.000217078871596407,3.82258001729947e-08,0.233904842324265
0.000218366171807325,3.84531438322796e-08,0.234834308237746
0.000219653472018243,3.86804874915646e-08,0.235763774151226
0.000220940772229161,3.89078311508494e-08,0.236693240064707
0.00022222807244008,3.91351748101343e-08,0.237622705978188
0.000223515372650998,3.93625184694192e-08,0.238552171891668
0.000224802672861916,3.95898621287042e-08,0.239481637805149
0.000226089973072835,3.98172057879891e-08,0.24041110371863
0.000227377273283753,4.0044549447274e-08,0.241340569632111
0.000228664573494671,4.02718931065589e-08,0.242270035545591
0.000229951873705589,4.04992367658438e-08,0.243199501459072
0.000231221573526672,4.07251158484393e-08,0.244147759886281
0.000232491273347755,4.09509949310348e-08,0.24509601831349
0.000233760973168837,4.11768740136303e-08,0.246044276740699
0.00023503067298992,4.14027530962258e-08,0.246992535167909
0.000236300372811002,4.16286321788214e-08,0.247940793595118
0.000237570072632085,4.18545112614169e-08,0.248889052022327
0.000238839772453167,4.20803903440124e-08,0.249837310449536
0.00024010947227425,4.23062694266079e-08,0.250785568876745
0.000241379172095333,4.25321485092034e-08,0.251733827303954
0.000242648871916415,4.27580275917989e-08,0.252682085731163
0.000243909529054446,4.29838623672113e-08,0.253649139082621
0.000245170186192477,4.32096971426237e-08,0.254616192434079
0.000246430843330508,4.34355319180361e-08,0.255583245785537
0.000247691500468539,4.36613666934484e-08,0.256550299136995
0.00024895215760657,4.38872014688608e-08,0.257517352488452
0.000250212814744601,4.41130362442732e-08,0.25848440583991
0.000251473471882632,4.43388710196855e-08,0.259451459191368
0.000252734129020663,4.45647057950979e-08,0.260418512542826
0.000253994786158694,4.47905405705103e-08,0.261385565894284
0.000255255443296725,4.50163753459227e-08,0.262352619245741
0.000256499548251565,4.52402440803263e-08,0.263337739333455
0.000257743653206404,4.54641128147299e-08,0.264322859421169
0.000258987758161244,4.56879815491335e-08,0.265307979508883
0.000260231863116083,4.59118502835372e-08,0.266293099596597
0.000261475968070923,4.61357190179408e-08,0.267278219684311
0.000262720073025763,4.63595877523445e-08,0.268263339772025
0.000263964177980602,4.65834564867481e-08,0.269248459859739
0.000265208282935442,4.68073252211517e-08,0.270233579947453
0.000266452387890281,4.70311939555553e-08,0.271218700035167
0.000267696492845121,4.7255062689959e-08,0.272203820122881
0.000268916856873156,4.74750828067701e-08,0.273206327736448
0.000270137220901191,4.76951029235812e-08,0.274208835350016
0.000271357584929226,4.79151230403924e-08,0.275211342963583
0.000272577948957261,4.81351431572035e-08,0.276213850577151
0.000273798312985296,4.83551632740146e-08,0.277216358190718
0.000275018677013331,4.85751833908258e-08,0.278218865804286
0.000276239041041366,4.87952035076369e-08,0.279221373417853
0.000277459405069401,4.9015223624448e-08,0.280223881031421
0.000278679769097436,4.92352437412592e-08,0.281226388644989
0.000279900133125471,4.94552638580703e-08,0.282228896258556
0.00028108985367496,4.96695919174779e-08,0.283248175338304
0.000282279574224448,4.98839199768856e-08,0.284267454418051
0.000283469294773936,5.00982480362932e-08,0.285286733497799
0.000284659015323425,5.03125760957009e-08,0.286306012577546
0.000285848735872913,5.05269041551085e-08,0.287325291657294
0.000287038456422401,5.07412322145161e-08,0.288344570737042
0.00028822817697189,5.09555602739238e-08,0.289363849816789
0.000289417897521378,5.11698883333314e-08,0.290383128896537
0.000290607618070866,5.13842163927391e-08,0.291402407976284
0.000291797338620355,5.15985444521467e-08,0.292421687056032
0.000292949752323632,5.18053724081837e-08,0.293457187156264
0.000294102166026908,5.20122003642207e-08,0.294492687256497
0.000295254579730185,5.22190283202577e-08,0.295528187356729
0.000296406993433462,5.24258562762947e-08,0.296563687456962
0.000297559407136739,5.26326842323318e-08,0.297599187557195
0.000298711820840016,5.28395121883688e-08,0.298634687657427
0.000299864234543293,5.30463401444058e-08,0.29967018775766
0.00030101664824657,5.32531681004428e-08,0.300705687857892
0.000302169061949847,5.34599960564798e-08,0.301741187958125
0.000303321475653124,5.36668240125168e-08,0.302776688058358
0.000304430302576762,5.38644204102776e-08,0.303827900277421
0.0003055391295004,5.40620168080385e-08,0.304879112496484
0.000306647956424038,5.42596132057993e-08,0.305930324715547
0.000307756783347676,5.44572096035601e-08,0.30698153693461
0.000308865610271315,5.4654806001321e-08,0.308032749153673
0.000309974437194953,5.48524023990818e-08,0.309083961372736
0.000311083264118591,5.50499987968427e-08,0.310135173591799
0.000312192091042229,5.52475951946035e-08,0.311186385810862
0.000313300917965867,5.54451915923643e-08,0.312237598029925
0.000314409744889505,5.56427879901252e-08,0.313288810248988
0.000314346492718636,5.5633903706337e-08,0.313155234712656
0.000314283240547766,5.56250194225489e-08,0.313021659176323
0.000314219988376897,5.56161351387608e-08,0.31288808363999
0.000314156736206027,5.56072508549726e-08,0.312754508103657
0.000314093484035157,5.55983665711845e-08,0.312620932567324
0.000314030231864288,5.55894822873963e-08,0.312487357030991
0.000313966979693418,5.55805980036082e-08,0.312353781494659
0.000313903727522548,5.557171371982e-08,0.312220205958326
0.000313840475351679,5.55628294360319e-08,0.312086630421993
0.000313777223180809,5.55539451522437e-08,0.31195305488566
0.000313954979660302,5.55973749169098e-08,0.3119258690433
0.000314132736139794,5.56408046815759e-08,0.311898683200941
0.000314310492619287,5.5684234446242e-08,0.311871497358581
0.00031448824909878,5.5727664210908e-08,0.311844311516221
0.000314666005578272,5.57710939755741e-08,0.311817125673861
0.000314843762057765,5.58145237402402e-08,0.311789939831501
0.000315021518537258,5.58579535049063e-08,0.311762753989142
0.00031519927501675,5.59013832695724e-08,0.311735568146782
0.000315377031496243,5.59448130342384e-08,0.311708382304422
0.000315554787975736,5.59882427989045e-08,0.311681196462062
0.000315629718485682,5.60069837485409e-08,0.31166296829908
0.000315704648995628,5.60257246981773e-08,0.311644740136098
0.000315779579505574,5.60444656478137e-08,0.311626511973115
0.00031585451001552,5.60632065974502e-08,0.311608283810133
0.000315929440525467,5.60819475470866e-08,0.311590055647151
0.000316004371035413,5.6100688496723e-08,0.311571827484169
0.000316079301545359,5.61194294463594e-08,0.311553599321186
0.000316154232055305,5.61381703959958e-08,0.311535371158204
0.000316229162565251,5.61569113456322e-08,0.311517142995222
0.000316304093075198,5.61756522952686e-08,0.311498914832239
0.000316295684218419,5.61739799709071e-08,0.311491426793889
0.000316287275361639,5.61723076465456e-08,0.311483938755538
0.00031627886650486,5.6170635322184e-08,0.311476450717187
0.000316270457648081,5.61689629978225e-08,0.311468962678836
0.000316262048791302,5.6167290673461e-08,0.311461474640485
0.000316253639934523,5.61656183490995e-08,0.311453986602134
0.000316245231077744,5.61639460247379e-08,0.311446498563784
0.000316236822220965,5.61622737003764e-08,0.311439010525433
0.000316228413364185,5.61606013760149e-08,0.311431522487082
0.000316220004507406,5.61589290516534e-08,0.311424034448731
0.000316128782414892,5.61366995455447e-08,0.311425994169775
0.000316037560322378,5.61144700394359e-08,0.311427953890819
0.000315946338229864,5.60922405333272e-08,0.311429913611863
0.00031585511613735,5.60700110272185e-08,0.311431873332907
0.000315763894044836,5.60477815211097e-08,0.311433833053951
0.000315672671952321,5.6025552015001e-08,0.311435792774995
0.000315581449859807,5.60033225088923e-08,0.311437752496039
0.000315490227767293,5.59810930027836e-08,0.311439712217083
0.000315399005674779,5.59588634966748e-08,0.311441671938127
0.000315307783582265,5.59366339905661e-08,0.311443631659171
0.000315613676161769,5.60010669980466e-08,0.311346247416761
0.000315919568741273,5.6065500005527e-08,0.311248863174352
0.000316225461320777,5.61299330130075e-08,0.311151478931942
0.000316531353900281,5.6194366020488e-08,0.311054094689532
0.000316837246479786,5.62587990279685e-08,0.310956710447122
0.00031714313905929,5.63232320354489e-08,0.310859326204712
0.000317449031638794,5.63876650429294e-08,0.310761941962302
0.000317754924218298,5.64520980504099e-08,0.310664557719892
0.000318060816797802,5.65165310578904e-08,0.310567173477482
0.000318366709377306,5.65809640653708e-08,0.310469789235072
0.000318644578028951,5.66382833837325e-08,0.310372170218102
0.000318922446680595,5.66956027020941e-08,0.310274551201132
0.000319200315332239,5.67529220204558e-08,0.310176932184161
0.000319478183983884,5.68102413388174e-08,0.310079313167191
0.000319756052635528,5.68675606571791e-08,0.309981694150221
0.000320033921287173,5.69248799755407e-08,0.30988407513325
0.000320311789938817,5.69821992939024e-08,0.30978645611628
0.000320589658590462,5.7039518612264e-08,0.309688837099309
0.000320867527242106,5.70968379306257e-08,0.309591218082339
0.000321145395893751,5.71541572489873e-08,0.309493599065369
0.000321398373937539,5.72051609237231e-08,0.309395506224022
0.000321651351981328,5.72561645984588e-08,0.309297413382675
0.000321904330025117,5.73071682731946e-08,0.309199320541328
0.000322157308068906,5.73581719479303e-08,0.309101227699981
0.000322410286112694,5.74091756226661e-08,0.309003134858634
0.000322663264156483,5.74601792974019e-08,0.308905042017287
0.000322916242200272,5.75111829721376e-08,0.30880694917594
0.000323169220244061,5.75621866468734e-08,0.308708856334593
0.000323422198287849,5.76131903216091e-08,0.308610763493246
0.000323675176331638,5.76641939963449e-08,0.308512670651899
0.000323906258355666,5.77096681229711e-08,0.308414026108909
0.000324137340379694,5.77551422495974e-08,0.30831538156592
0.000324368422403722,5.78006163762236e-08,0.30821673702293
0.00032459950442775,5.78460905028498e-08,0.308118092479941
0.000324830586451778,5.78915646294761e-08,0.308019447936951
0.000325061668475806,5.79370387561023e-08,0.307920803393962
0.000325292750499833,5.79825128827285e-08,0.307822158850972
0.000325523832523861,5.80279870093548e-08,0.307723514307983
0.000325754914547889,5.8073461135981e-08,0.307624869764993
0.000325985996571917,5.81189352626073e-08,0.307526225222004
0.00032614086501285,5.81456381014419e-08,0.307450056526611
0.000326295733453782,5.81723409402764e-08,0.307373887831219
0.000326450601894714,5.8199043779111e-08,0.307297719135827
0.000326605470335647,5.82257466179456e-08,0.307221550440434
0.000326760338776579,5.82524494567802e-08,0.307145381745042
0.000326915207217511,5.82791522956147e-08,0.30706921304965
0.000327070075658444,5.83058551344493e-08,0.306993044354257
0.000327224944099376,5.83325579732839e-08,0.306916875658865
0.000327379812540308,5.83592608121185e-08,0.306840706963472
0.000327534680981241,5.83859636509531e-08,0.30676453826808
0.000327674111934976,5.84087378090042e-08,0.306687167077904
0.00032781354288871,5.84315119670554e-08,0.306609795887728
0.000327952973842445,5.84542861251066e-08,0.306532424697553
0.00032809240479618,5.84770602831577e-08,0.306455053507377
0.000328231835749915,5.84998344412089e-08,0.306377682317201
0.000328371266703649,5.85226085992601e-08,0.306300311127025
0.000328510697657384,5.85453827573112e-08,0.306222939936849
0.000328650128611119,5.85681569153624e-08,0.306145568746674
0.000328789559564854,5.85909310734136e-08,0.306068197556498
0.000328928990518588,5.86137052314647e-08,0.305990826366322
0.000329054092576434,5.86329141391786e-08,0.305912297035341
0.00032917919463428,5.86521230468926e-08,0.30583376770436
0.000329304296692126,5.86713319546065e-08,0.305755238373379
0.000329429398749971,5.86905408623204e-08,0.305676709042398
0.000329554500807817,5.87097497700343e-08,0.305598179711417
0.000329679602865663,5.87289586777482e-08,0.305519650380435
0.000329804704923509,5.87481675854621e-08,0.305441121049454
0.000329929806981354,5.8767376493176e-08,0.305362591718473
0.0003300549090392,5.87865854008899e-08,0.305284062387492
0.000330180011097046,5.88057943086038e-08,0.305205533056511
0.000330331679576642,5.88318831297978e-08,0.30512974322799
0.000330483348056238,5.88579719509918e-08,0.30505395339947
0.000330635016535834,5.88840607721857e-08,0.304978163570949
0.00033078668501543,5.89101495933797e-08,0.304902373742429
0.000330938353495026,5.89362384145736e-08,0.304826583913908
0.000331090021974622,5.89623272357676e-08,0.304750794085387
0.000331241690454218,5.89884160569616e-08,0.304675004256867
0.000331393358933814,5.90145048781555e-08,0.304599214428346
0.00033154502741341,5.90405936993495e-08,0.304523424599826
0.000331696695893006,5.90666825205434e-08,0.304447634771305
0.000331820154296437,5.90868949434887e-08,0.304367457531691
0.000331943612699868,5.91071073664339e-08,0.304287280292076
0.000332067071103299,5.91273197893791e-08,0.304207103052462
0.00033219052950673,5.91475322123243e-08,0.304126925812848
0.000332313987910161,5.91677446352696e-08,0.304046748573234
0.000332437446313592,5.91879570582148e-08,0.303966571333619
0.000332560904717023,5.920816948116e-08,0.303886394094005
0.000332684363120454,5.92283819041052e-08,0.303806216854391
0.000332807821523885,5.92485943270505e-08,0.303726039614776
0.000332931279927316,5.92688067499957e-08,0.303645862375162
0.000333029924533134,5.92842304473605e-08,0.303561499965362
0.000333128569138951,5.92996541447253e-08,0.303477137555561
0.000333227213744769,5.93150778420901e-08,0.303392775145761
0.000333325858350587,5.93305015394549e-08,0.303308412735961
0.000333424502956405,5.93459252368197e-08,0.30322405032616
0.000333523147562223,5.93613489341845e-08,0.30313968791636
0.000333621792168041,5.93767726315493e-08,0.30305532550656
0.000333720436773859,5.93921963289141e-08,0.302970963096759
0.000333819081379677,5.94076200262789e-08,0.302886600686959
0.000333917725985495,5.94230437236437e-08,0.302802238277159
0.000333526584382648,5.93244699949686e-08,0.302814728978099
0.000333135442779802,5.92258962662934e-08,0.302827219679039
0.000332744301176955,5.91273225376182e-08,0.302839710379979
0.000332353159574109,5.9028748808943e-08,0.30285220108092
0.000331962017971262,5.89301750802678e-08,0.30286469178186
0.000331570876368416,5.88316013515927e-08,0.3028771824828
0.000331179734765569,5.87330276229175e-08,0.30288967318374
0.000330788593162723,5.86344538942423e-08,0.302902163884681
0.000330397451559877,5.85358801655671e-08,0.302914654585621
0.00033000630995703,5.84373064368919e-08,0.302927145286561
0.000329584574387644,5.83322164867136e-08,0.302935999868901
0.000329162838818258,5.82271265365354e-08,0.30294485445124
0.000328741103248871,5.81220365863571e-08,0.30295370903358
0.000328319367679485,5.80169466361788e-08,0.302962563615919
0.000327897632110099,5.79118566860006e-08,0.302971418198259
0.000327475896540713,5.78067667358223e-08,0.302980272780598
0.000327054160971326,5.7701676785644e-08,0.302989127362938
0.00032663242540194,5.75965868354657e-08,0.302997981945277
0.000326210689832554,5.74914968852875e-08,0.303006836527617
0.000325788954263168,5.73864069351092e-08,0.303015691109956
0.000325351765463701,5.72786828455854e-08,0.303021883046731
0.000324914576664235,5.71709587560615e-08,0.303028074983506
0.000324477387864769,5.70632346665377e-08,0.30303426692028
0.000324040199065303,5.69555105770138e-08,0.303040458857055
0.000323603010265837,5.684778648749e-08,0.30304665079383
0.000323165821466371,5.67400623979661e-08,0.303052842730604
0.000322728632666905,5.66323383084423e-08,0.303059034667379
0.000322291443867439,5.65246142189184e-08,0.303065226604154
0.000321854255067972,5.64168901293946e-08,0.303071418540928
0.000321417066268506,5.63091660398707e-08,0.303077610477703
0.000321010530655434,5.62101104501522e-08,0.303084274128153
0.000320603995042361,5.61110548604337e-08,0.303090937778603
0.000320197459429288,5.60119992707151e-08,0.303097601429053
