74.47,16.899,13.72,16.898,13.72,-2.0507,0.037347,5.9541,0.3,0.16795,0.3,0.00030149,0.00025256,-0.00069762,-0.0004913,3.4764e-05,-6.1506e-07,-0.00036215,0.00063647,-0.00016858,0.00071262,-0.00036281,0.00063212
74.48,16.899,13.721,16.899,13.72,-2.0508,0.037264,5.9356,0.3,0.16848,0.3,0.00030185,0.00025256,-0.00069461,-0.00048877,3.6036e-05,5.0868e-07,-0.000362,0.00063778,-0.00016958,0.00071348,-0.00036262,0.00063342
74.49,16.9,13.721,16.899,13.721,-2.051,0.037182,5.9171,0.3,0.169,0.3,0.00030222,0.00025258,-0.00069159,-0.00048625,3.7262e-05,1.5999e-06,-0.00036186,0.00063908,-0.00017057,0.00071434,-0.00036243,0.00063472
74.5,16.9,13.721,16.9,13.721,-2.0511,0.037099,5.8987,0.3,0.16953,0.3,0.0003026,0.00025261,-0.00068856,-0.00048372,3.8443e-05,2.6592e-06,-0.00036174,0.00064039,-0.00017155,0.00071521,-0.00036227,0.00063603
74.51,16.9,13.722,16.9,13.721,-2.0512,0.037017,5.8802,0.3,0.17006,0.3,0.000303,0.00025264,-0.00068554,-0.0004812,3.958e-05,3.6872e-06,-0.00036162,0.0006417,-0.00017253,0.00071609,-0.00036211,0.00063733
74.52,16.901,13.722,16.901,13.722,-2.0513,0.036935,5.8618,0.3,0.1706,0.3,0.00030341,0.00025269,-0.00068251,-0.00047867,4.0674e-05,4.6842e-06,-0.00036152,0.00064302,-0.0001735,0.00071699,-0.00036196,0.00063864
74.53,16.901,13.722,16.901,13.722,-2.0514,0.036853,5.8433,0.3,0.17114,0.3,0.00030382,0.00025275,-0.00067947,-0.00047614,4.1725e-05,5.6508e-06,-0.00036143,0.00064433,-0.00017446,0.00071789,-0.00036183,0.00063995
74.54,16.902,13.723,16.902,13.722,-2.0515,0.036771,5.8249,0.3,0.17168,0.3,0.00030425,0.00025281,-0.00067644,-0.00047362,4.2733e-05,6.5876e-06,-0.00036135,0.00064565,-0.00017541,0.0007188,-0.00036171,0.00064126
74.55,16.902,13.723,16.902,13.723,-2.0516,0.036689,5.8064,0.3,0.17222,0.3,0.00030469,0.00025289,-0.00067339,-0.00047109,4.3701e-05,7.495e-06,-0.00036129,0.00064697,-0.00017636,0.00071972,-0.00036161,0.00064257
74.56,16.903,13.723,16.903,13.723,-2.0518,0.036608,5.788,0.3,0.17277,0.3,0.00030514,0.00025297,-0.00067035,-0.00046856,4.4629e-05,8.3735e-06,-0.00036123,0.0006483,-0.0001773,0.00072065,-0.00036151,0.00064389
74.57,16.903,13.724,16.903,13.724,-2.0519,0.036526,5.7695,0.3,0.17333,0.3,0.00030559,0.00025306,-0.0006673,-0.00046603,4.5516e-05,9.2237e-06,-0.00036119,0.00064962,-0.00017823,0.0007216,-0.00036143,0.00064521
74.58,16.904,13.724,16.904,13.724,-2.052,0.036445,5.751,0.3,0.17388,0.3,0.00030605,0.00025316,-0.00066424,-0.0004635,4.6365e-05,1.0046e-05,-0.00036116,0.00065095,-0.00017916,0.00072255,-0.00036136,0.00064653
74.59,16.904,13.725,16.904,13.724,-2.0521,0.036364,5.7326,0.3,0.17444,0.3,0.00030653,0.00025327,-0.00066118,-0.00046097,4.7175e-05,1.0841e-05,-0.00036114,0.00065228,-0.00018008,0.00072351,-0.0003613,0.00064785
74.6,16.905,13.725,16.904,13.725,-2.0522,0.036284,5.7141,0.3,0.175,0.3,0.00030701,0.00025339,-0.00065811,-0.00045843,4.7948e-05,1.1608e-05,-0.00036113,0.00065362,-0.00018099,0.00072448,-0.00036125,0.00064917
74.61,16.905,13.725,16.905,13.725,-2.0523,0.036203,5.6957,0.3,0.17557,0.3,0.00030749,0.00025351,-0.00065504,-0.0004559,4.8683e-05,1.235e-05,-0.00036114,0.00065496,-0.0001819,0.00072547,-0.00036122,0.0006505
74.62,16.906,13.726,16.905,13.725,-2.0524,0.036123,5.6772,0.3,0.17614,0.3,0.00030799,0.00025364,-0.00065197,-0.00045336,4.9382e-05,1.3065e-05,-0.00036115,0.0006563,-0.0001828,0.00072646,-0.00036119,0.00065183
74.63,16.906,13.726,16.906,13.726,-2.0525,0.036042,5.6587,0.3,0.17672,0.3,0.00030849,0.00025378,-0.00064889,-0.00045083,5.0046e-05,1.3754e-05,-0.00036118,0.00065765,-0.0001837,0.00072747,-0.00036118,0.00065317
74.64,16.907,13.726,16.906,13.726,-2.0527,0.035962,5.6403,0.3,0.1773,0.3,0.00030899,0.00025392,-0.0006458,-0.00044829,5.0674e-05,1.4418e-05,-0.00036121,0.000659,-0.00018459,0.00072848,-0.00036118,0.00065451
74.65,16.907,13.727,16.907,13.726,-2.0528,0.035882,5.6218,0.3,0.17788,0.3,0.00030951,0.00025408,-0.00064271,-0.00044575,5.1268e-05,1.5058e-05,-0.00036126,0.00066036,-0.00018548,0.00072951,-0.00036119,0.00065585
74.66,16.908,13.727,16.907,13.727,-2.0529,0.035802,5.6034,0.3,0.17846,0.3,0.00031002,0.00025423,-0.00063962,-0.00044321,5.1828e-05,1.5673e-05,-0.00036132,0.00066172,-0.00018636,0.00073054,-0.00036121,0.00065719
74.67,16.908,13.727,16.908,13.727,-2.053,0.035723,5.5849,0.3,0.17905,0.3,0.00031055,0.00025439,-0.00063652,-0.00044067,5.2354e-05,1.6264e-05,-0.00036139,0.00066308,-0.00018724,0.00073159,-0.00036124,0.00065854
74.68,16.909,13.728,16.908,13.728,-2.0531,0.035643,5.5665,0.3,0.17965,0.3,0.00031108,0.00025456,-0.00063341,-0.00043812,5.2848e-05,1.6831e-05,-0.00036147,0.00066445,-0.00018811,0.00073265,-0.00036129,0.0006599
74.69,16.909,13.728,16.909,13.728,-2.0532,0.035564,5.548,0.3,0.18025,0.3,0.00031161,0.00025474,-0.0006303,-0.00043558,5.331e-05,1.7376e-05,-0.00036157,0.00066582,-0.00018897,0.00073372,-0.00036134,0.00066126
74.7,16.91,13.729,16.909,13.728,-2.0533,0.035485,5.5295,0.3,0.18085,0.3,0.00031215,0.00025492,-0.00062719,-0.00043303,5.374e-05,1.7897e-05,-0.00036167,0.0006672,-0.00018984,0.0007348,-0.00036141,0.00066262
74.71,16.91,13.729,16.91,13.729,-2.0535,0.035406,5.5111,0.3,0.18145,0.3,0.00031269,0.0002551,-0.00062407,-0.00043048,5.414e-05,1.8396e-05,-0.00036178,0.00066858,-0.00019069,0.00073589,-0.00036149,0.00066398
74.72,16.911,13.729,16.91,13.729,-2.0536,0.035327,5.4926,0.3,0.18206,0.3,0.00031323,0.00025529,-0.00062094,-0.00042793,5.4508e-05,1.8873e-05,-0.00036191,0.00066997,-0.00019155,0.00073699,-0.00036157,0.00066536
74.73,16.911,13.73,16.911,13.729,-2.0537,0.035249,5.4741,0.3,0.18268,0.3,0.00031378,0.00025548,-0.00061781,-0.00042538,5.4847e-05,1.9328e-05,-0.00036204,0.00067137,-0.0001924,0.0007381,-0.00036167,0.00066673
74.74,16.911,13.73,16.911,13.73,-2.0538,0.03517,5.4557,0.3,0.1833,0.3,0.00031433,0.00025568,-0.00061467,-0.00042282,5.5156e-05,1.9762e-05,-0.00036219,0.00067277,-0.00019324,0.00073922,-0.00036178,0.00066811
74.75,16.912,13.73,16.912,13.73,-2.0539,0.035092,5.4372,0.3,0.18392,0.3,0.00031489,0.00025588,-0.00061152,-0.00042027,5.5437e-05,2.0175e-05,-0.00036235,0.00067417,-0.00019408,0.00074036,-0.0003619,0.0006695
74.76,16.912,13.731,16.912,13.73,-2.054,0.035014,5.4188,0.3,0.18454,0.3,0.00031544,0.00025609,-0.00060838,-0.00041771,5.5689e-05,2.0567e-05,-0.00036251,0.00067558,-0.00019492,0.00074151,-0.00036203,0.00067089
74.77,16.913,13.731,16.913,13.731,-2.0541,0.034936,5.4003,0.3,0.18518,0.3,0.000316,0.0002563,-0.00060522,-0.00041515,5.5913e-05,2.094e-05,-0.00036269,0.000677,-0.00019576,0.00074267,-0.00036218,0.00067229
74.78,16.913,13.731,16.913,13.731,-2.0543,0.034858,5.3818,0.3,0.18581,0.3,0.00031656,0.00025651,-0.00060206,-0.00041258,5.611e-05,2.1292e-05,-0.00036288,0.00067842,-0.00019659,0.00074384,-0.00036233,0.00067369
74.79,16.914,13.732,16.914,13.732,-2.0544,0.034781,5.3634,0.3,0.18645,0.3,0.00031713,0.00025673,-0.0005989,-0.00041002,5.6279e-05,2.1624e-05,-0.00036308,0.00067985,-0.00019741,0.00074502,-0.00036249,0.0006751
74.8,16.914,13.732,16.914,13.732,-2.0545,0.034703,5.3449,0.3,0.18709,0.3,0.00031769,0.00025694,-0.00059572,-0.00040745,5.6423e-05,2.1938e-05,-0.00036329,0.00068129,-0.00019824,0.00074621,-0.00036266,0.00067652
74.81,16.915,13.732,16.915,13.732,-2.0546,0.034626,5.3264,0.3,0.18774,0.3,0.00031826,0.00025717,-0.00059255,-0.00040488,5.654e-05,2.2232e-05,-0.00036351,0.00068273,-0.00019906,0.00074742,-0.00036285,0.00067794
74.82,16.915,13.733,16.915,13.733,-2.0547,0.034549,5.308,0.3,0.1884,0.3,0.00031882,0.00025739,-0.00058937,-0.00040231,5.6632e-05,2.2508e-05,-0.00036373,0.00068418,-0.00019988,0.00074863,-0.00036304,0.00067936
74.83,16.916,13.733,16.915,13.733,-2.0548,0.034472,5.2895,0.3,0.18905,0.3,0.00031939,0.00025762,-0.00058618,-0.00039974,5.6698e-05,2.2765e-05,-0.00036397,0.00068564,-0.00020069,0.00074986,-0.00036325,0.0006808
74.84,16.916,13.734,16.916,13.733,-2.0549,0.034395,5.271,0.3,0.18972,0.3,0.00031996,0.00025785,-0.00058298,-0.00039716,5.674e-05,2.3005e-05,-0.00036422,0.0006871,-0.0002015,0.00075111,-0.00036346,0.00068224
74.85,16.917,13.734,16.916,13.734,-2.055,0.034318,5.2526,0.3,0.19038,0.3,0.00032053,0.00025808,-0.00057978,-0.00039458,5.6758e-05,2.3227e-05,-0.00036448,0.00068857,-0.00020231,0.00075236,-0.00036369,0.00068368
74.86,16.917,13.734,16.917,13.734,-2.0552,0.034242,5.2341,0.3,0.19105,0.3,0.00032109,0.00025832,-0.00057658,-0.000392,5.6752e-05,2.3431e-05,-0.00036475,0.00069005,-0.00020312,0.00075363,-0.00036392,0.00068514
74.87,16.918,13.735,16.917,13.734,-2.0553,0.034166,5.2156,0.3,0.19173,0.3,0.00032166,0.00025855,-0.00057337,-0.00038942,5.6722e-05,2.3618e-05,-0.00036503,0.00069153,-0.00020393,0.00075491,-0.00036417,0.0006866
74.88,16.918,13.735,16.918,13.735,-2.0554,0.03409,5.1972,0.3,0.19241,0.3,0.00032223,0.00025879,-0.00057015,-0.00038683,5.667e-05,2.3789e-05,-0.00036533,0.00069303,-0.00020473,0.0007562,-0.00036442,0.00068807
74.89,16.919,13.735,16.918,13.735,-2.0555,0.034014,5.1787,0.3,0.1931,0.3,0.00032279,0.00025903,-0.00056693,-0.00038424,5.6595e-05,2.3943e-05,-0.00036563,0.00069453,-0.00020553,0.0007575,-0.00036469,0.00068954
74.9,16.919,13.736,16.919,13.735,-2.0556,0.033938,5.1602,0.3,0.19379,0.3,0.00032336,0.00025927,-0.0005637,-0.00038165,5.6497e-05,2.408e-05,-0.00036594,0.00069604,-0.00020633,0.00075882,-0.00036497,0.00069103
74.91,16.92,13.736,16.919,13.736,-2.0557,0.033862,5.1446,0.3,0.19438,0.3,0.0003235,0.00025909,-0.00056047,-0.00037906,1.3882e-05,-1.8453e-05,-0.00037913,0.00068463,-0.0001889,0.00075946,-0.00036525,0.00069252
74.92,16.92,13.736,16.92,13.736,-2.0558,0.033787,5.13,0.3,0.19493,0.3,0.00032348,0.00025874,-0.00055723,-0.00037647,-2.046e-06,-3.4223e-05,-0.00038411,0.00068088,-0.0001827,0.00076011,-0.00036555,0.00069401
74.93,16.921,13.737,16.92,13.737,-2.056,0.033711,5.1154,0.3,0.19549,0.3,0.00032345,0.0002584,-0.000554,-0.00037388,-2.1823e-06,-3.4179e-05,-0.00038426,0.00068176,-0.00018319,0.00076085,-0.00036806,0.0006933
74.94,16.921,13.737,16.921,13.737,-2.0561,0.033636,5.1008,0.3,0.19605,0.3,0.00032343,0.00025806,-0.00055076,-0.0003713,-2.2084e-06,-3.4065e-05,-0.00038437,0.00068266,-0.00018372,0.00076158,-0.00037361,0.00068947
74.95,16.922,13.742,16.921,13.737,-2.0562,0.033561,5.0863,0.3,0.19661,0.3,0.00032341,0.0044757,-0.00054753,-0.00036872,-1.9659e-06,0.42176,-0.0003844,0.12849,-0.087255,0.094318,-0.00037917,0.00068537
74.96,16.922,13.762,16.922,13.738,-2.0563,0.033486,5.0717,0.3,0.19717,0.3,0.0003234,0.024514,-0.00054429,-0.00032396,-1.4554e-06,2.0038,-0.00038436,0.60913,-0.41471,0.44616,-0.00038287,0.00068291
74.97,16.922,13.783,16.922,13.738,-2.0564,0.033411,5.0571,0.3,0.19774,0.3,0.00032339,0.044552,-0.00054106,-7.8821e-05,-7.7631e-07,2.0038,-0.00038426,0.61519,-0.41883,0.4506,-0.00038459,0.022601
74.98,16.904,13.803,16.923,13.738,-2.0565,0.033337,5.0425,0.3,0.19831,0.3,-0.018456,0.064578,-0.00053783,0.0003667,-1.878,2.0026,-0.5694,0.62092,-0.0061966,0.84245,-0.00038453,0.14901
74.99,16.885,13.823,16.923,13.739,-2.0566,0.033262,5.0279,0.3,0.19889,0.3,-0.038487,0.084522,-0.00072239,0.0010125,-2.0031,1.9944,-0.61298,0.62456,0.023222,0.8748,-0.00038315,0.35189
75,16.865,13.844,16.924,13.739,-2.0567,0.033188,5.0133,0.3,0.19947,0.3,-0.058517,0.10428,-0.0011073,0.0018577,-2.0031,1.9755,-0.61907,0.625,0.027381,0.87927,-0.097968,0.51335
75.01,16.866,13.844,16.924,13.74,-2.0568,0.033114,4.9987,0.3,0.20005,0.3,-0.058491,0.10377,-0.0016924,0.0029005,0.0025757,-0.051138,-0.017488,0.017057,0.0011814,0.024401,-0.30124,0.60643
75.02,16.866,13.844,16.924,13.742,-2.0569,0.03304,4.9841,0.3,0.20064,0.3,-0.058299,0.10295,-0.0022773,0.0039381,0.019288,-0.081951,-0.012535,0.0077737,0.00388,0.01423,-0.4796,0.64466
75.03,16.866,13.845,16.924,13.743,-2.0569,0.032966,4.9696,0.3,0.20123,0.3,-0.057849,0.1018,-0.0028603,0.0049676,0.044947,-0.11425,-0.0048198,-0.0020559,0.0049289,0.0017786,-0.4857,0.54671
75.04,16.867,13.845,16.924,13.745,-2.0569,0.032892,4.955,0.3,0.20182,0.3,-0.057151,0.1004,-0.0034388,0.0059856,0.069799,-0.14079,0.0027299,-0.01024,0.0049777,-0.0093556,-0.32571,0.32914
75.05,16.867,13.846,16.924,13.747,-2.0568,0.032819,4.9404,0.3,0.20241,0.3,-0.056297,0.098838,-0.0040103,0.0069896,0.085418,-0.15578,0.0075586,-0.015005,0.0046895,-0.016134,-0.16138,0.14191
75.06,16.868,13.846,16.923,13.749,-2.0566,0.032746,4.9258,0.3,0.20301,0.3,-0.055371,0.097221,-0.0045733,0.007978,0.092609,-0.16165,0.0098827,-0.017057,0.004386,-0.019219,-0.049736,0.026681
75.07,16.868,13.846,16.923,13.751,-2.0565,0.032673,4.9112,0.3,0.20362,0.3,-0.054426,0.095599,-0.005127,0.0089502,0.094436,-0.16225,0.010605,-0.017531,0.0041809,-0.020058,0.0074259,-0.026323
75.08,16.869,13.847,16.922,13.753,-2.0564,0.0326,4.8966,0.3,0.20422,0.3,-0.05349,0.093993,-0.0056713,0.0099062,0.093694,-0.1606,0.010555,-0.01733,0.0040803,-0.019877,0.027427,-0.040896
75.09,16.869,13.847,16.922,13.755,-2.0563,0.032527,4.882,0.3,0.20483,0.3,-0.052568,0.092408,-0.0062062,0.010846,0.092168,-0.15848,0.010267,-0.016979,0.004052,-0.019424,0.028328,-0.037722
75.1,16.87,13.848,16.921,13.757,-2.0562,0.032454,4.8674,0.3,0.20545,0.3,-0.051661,0.090842,-0.0067318,0.01177,0.090716,-0.15661,0.0099976,-0.016704,0.0040616,-0.019039,0.022501,-0.029622
75.11,16.87,13.848,16.921,13.759,-2.0561,0.032382,4.8528,0.3,0.20606,0.3,-0.050765,0.08929,-0.0072485,0.012679,0.0896,-0.15517,0.009827,-0.016555,0.0040849,-0.018813,0.016328,-0.022541
75.12,16.871,13.848,16.92,13.761,-2.056,0.032309,4.8383,0.3,0.20669,0.3,-0.049877,0.087749,-0.0077561,0.013571,0.088798,-0.15408,0.0097493,-0.016507,0.0041093,-0.018726,0.012075,-0.01815
75.13,16.871,13.849,16.92,13.763,-2.0559,0.032237,4.8237,0.3,0.20731,0.3,-0.048995,0.086218,-0.0082549,0.014449,0.0882,-0.15319,0.009732,-0.016519,0.0041301,-0.018722,0.0098732,-0.016123
75.14,16.871,13.849,16.92,13.765,-2.0558,0.032165,4.8091,0.3,0.20794,0.3,-0.048118,0.084694,-0.0087448,0.015311,0.087701,-0.15238,0.0097441,-0.016557,0.0041469,-0.018758,0.0090911,-0.015571
75.15,16.872,13.85,16.919,13.766,-2.0557,0.032093,4.7945,0.3,0.20857,0.3,-0.047245,0.083178,-0.009226,0.016158,0.087234,-0.1516,0.0097655,-0.0166,0.0041609,-0.018805,0.0090486,-0.015709
75.16,16.872,13.85,16.919,13.768,-2.0556,0.032021,4.7799,0.3,0.20921,0.3,-0.046378,0.08167,-0.0096984,0.01699,0.086766,-0.15081,0.0097866,-0.016641,0.0041734,-0.018849,0.0092729,-0.016043
75.17,16.873,13.85,16.918,13.77,-2.0555,0.03195,4.7653,0.3,0.20985,0.3,-0.045515,0.08017,-0.010162,0.017807,0.086288,-0.15,0.0098042,-0.016677,0.0041853,-0.018888,0.0095167,-0.016343
75.18,16.873,13.851,16.918,13.772,-2.0554,0.031879,4.7507,0.3,0.21049,0.3,-0.044657,0.078678,-0.010617,0.018608,0.085799,-0.14919,0.0098183,-0.01671,0.0041971,-0.018921,0.0096903,-0.016543
75.19,16.874,13.851,16.917,13.774,-2.0553,0.031807,4.7361,0.3,0.21114,0.3,-0.043804,0.077194,-0.011064,0.019395,0.085304,-0.14836,0.0098303,-0.01674,0.004209,-0.018951,0.0097865,-0.016652
75.2,16.874,13.852,16.917,13.776,-2.0552,0.031736,4.7215,0.3,0.2118,0.3,-0.042956,0.075719,-0.011502,0.020167,0.084807,-0.14754,0.0098412,-0.016769,0.004221,-0.01898,0.0098285,-0.016704
75.21,16.875,13.852,16.917,13.778,-2.0551,0.031665,4.7069,0.3,0.21245,0.3,-0.042113,0.074252,-0.011932,0.020924,0.08431,-0.14672,0.0098517,-0.016798,0.0042331,-0.019009,0.0098419,-0.01673
75.22,16.875,13.852,16.916,13.78,-2.055,0.031594,4.6923,0.3,0.21311,0.3,-0.041274,0.072793,-0.012353,0.021667,0.083814,-0.14589,0.0098624,-0.016828,0.0042453,-0.019037,0.0098448,-0.016748
75.23,16.875,13.853,16.916,13.781,-2.0549,0.031524,4.6778,0.3,0.21378,0.3,-0.040441,0.071342,-0.012765,0.022395,0.08332,-0.14507,0.0098732,-0.016857,0.0042574,-0.019066,0.0098469,-0.016767
75.24,16.876,13.853,16.916,13.783,-2.0548,0.031453,4.6632,0.3,0.21445,0.3,-0.039613,0.069899,-0.01317,0.023108,0.082827,-0.14426,0.0098842,-0.016887,0.0042695,-0.019095,0.0098516,-0.016791
75.25,16.876,13.854,16.915,13.785,-2.0547,0.031383,4.6486,0.3,0.21512,0.3,-0.03879,0.068465,-0.013566,0.023807,0.082336,-0.14344,0.0098954,-0.016916,0.0042816,-0.019125,0.0098593,-0.016817
75.26,16.877,13.854,16.915,13.787,-2.0546,0.031313,4.634,0.3,0.2158,0.3,-0.037971,0.067039,-0.013954,0.024492,0.081847,-0.14263,0.0099067,-0.016946,0.0042937,-0.019154,0.0098691,-0.016846
75.27,16.877,13.854,16.914,13.789,-2.0545,0.031243,4.6194,0.3,0.21648,0.3,-0.037158,0.06562,-0.014334,0.025162,0.081359,-0.14182,0.0099181,-0.016976,0.0043058,-0.019184,0.0098801,-0.016876
75.28,16.878,13.855,16.914,13.791,-2.0545,0.031173,4.6048,0.3,0.21716,0.3,-0.036349,0.06421,-0.014705,0.025818,0.080872,-0.14101,0.0099296,-0.017006,0.0043179,-0.019214,0.0098916,-0.016906
75.29,16.878,13.855,16.914,13.792,-2.0544,0.031103,4.5902,0.3,0.21786,0.3,-0.035545,0.062808,-0.015069,0.02646,0.080387,-0.1402,0.0099412,-0.017036,0.0043299,-0.019244,0.0099032,-0.016936
75.3,16.879,13.856,16.913,13.794,-2.0543,0.031034,4.5756,0.3,0.21855,0.3,-0.034746,0.061414,-0.015424,0.027088,0.079902,-0.13939,0.0099529,-0.017066,0.004342,-0.019274,0.0099148,-0.016966
75.31,16.879,13.856,16.913,13.796,-2.0542,0.030964,4.561,0.3,0.21925,0.3,-0.033952,0.060029,-0.015772,0.027703,0.079419,-0.13859,0.0099646,-0.017097,0.004354,-0.019304,0.0099264,-0.016996
75.32,16.879,13.856,16.913,13.798,-2.0541,0.030895,4.5464,0.3,0.21995,0.3,-0.033162,0.058651,-0.016111,0.028303,0.078938,-0.13778,0.0099765,-0.017127,0.0043661,-0.019334,0.009938,-0.017026
75.33,16.88,13.857,16.912,13.8,-2.054,0.030826,4.5318,0.3,0.22066,0.3,-0.032378,0.057281,-0.016443,0.028889,0.078457,-0.13698,0.0099885,-0.017158,0.0043782,-0.019365,0.0099496,-0.017057
75.34,16.88,13.857,16.912,13.801,-2.054,0.030757,4.5172,0.3,0.22137,0.3,-0.031598,0.055919,-0.016766,0.029462,0.077978,-0.13618,0.010001,-0.017188,0.0043902,-0.019395,0.0099613,-0.017087
75.35,16.881,13.858,16.912,13.803,-2.0539,0.030688,4.5026,0.3,0.22209,0.3,-0.030823,0.054565,-0.017082,0.030021,0.0775,-0.13538,0.010013,-0.017219,0.0044023,-0.019426,0.0099731,-0.017117
75.36,16.881,13.858,16.911,13.805,-2.0538,0.03062,4.488,0.3,0.22281,0.3,-0.030053,0.053219,-0.017391,0.030567,0.077024,-0.13459,0.010025,-0.01725,0.0044144,-0.019457,0.009985,-0.017148
75.37,16.882,13.858,16.911,13.807,-2.0537,0.030551,4.4735,0.3,0.22354,0.3,-0.029287,0.051881,-0.017691,0.031099,0.076548,-0.13379,0.010037,-0.017281,0.0044265,-0.019488,0.0099971,-0.017178
75.38,16.882,13.859,16.911,13.808,-2.0536,0.030483,4.4589,0.3,0.22427,0.3,-0.028527,0.050551,-0.017984,0.031618,0.076074,-0.133,0.01005,-0.017312,0.0044386,-0.01952,0.010009,-0.017209
75.39,16.883,13.859,16.91,13.81,-2.0536,0.030415,4.4443,0.3,0.22501,0.3,-0.027771,0.049229,-0.018269,0.032124,0.075602,-0.13221,0.010063,-0.017344,0.0044507,-0.019551,0.010021,-0.01724
75.4,16.883,13.86,16.91,13.812,-2.0535,0.030346,4.4297,0.3,0.22575,0.3,-0.027019,0.047915,-0.018547,0.032616,0.07513,-0.13142,0.010075,-0.017375,0.0044628,-0.019583,0.010034,-0.017271
75.41,16.883,13.86,16.91,13.814,-2.0534,0.030279,4.4151,0.3,0.2265,0.3,-0.026273,0.046609,-0.018817,0.033095,0.07466,-0.13063,0.010088,-0.017407,0.004475,-0.019615,0.010046,-0.017302
75.42,16.884,13.861,16.909,13.815,-2.0534,0.030211,4.4005,0.3,0.22725,0.3,-0.025531,0.04531,-0.01908,0.033561,0.074191,-0.12984,0.010101,-0.017439,0.0044872,-0.019647,0.010059,-0.017333
75.43,16.884,13.861,16.909,13.817,-2.0533,0.030143,4.3859,0.3,0.228,0.3,-0.024794,0.04402,-0.019335,0.034014,0.073723,-0.12906,0.010115,-0.017471,0.0044994,-0.01968,0.010072,-0.017365
75.44,16.885,13.861,16.909,13.819,-2.0532,0.030076,4.3713,0.3,0.22877,0.3,-0.024061,0.042737,-0.019583,0.034454,0.073256,-0.12828,0.010128,-0.017503,0.0045117,-0.019713,0.010085,-0.017396
75.45,16.885,13.862,16.909,13.82,-2.0532,0.030008,4.3567,0.3,0.22953,0.3,-0.023333,0.041462,-0.019824,0.034882,0.072791,-0.12749,0.010142,-0.017536,0.0045239,-0.019745,0.010098,-0.017428
75.46,16.886,13.862,16.908,13.822,-2.0531,0.029941,4.3421,0.3,0.2303,0.3,-0.02261,0.040195,-0.020057,0.035296,0.072326,-0.12671,0.010155,-0.017568,0.0045362,-0.019779,0.010111,-0.01746
75.47,16.886,13.863,16.908,13.824,-2.053,0.029874,4.3275,0.3,0.23108,0.3,-0.021891,0.038936,-0.020283,0.035698,0.071863,-0.12594,0.010169,-0.017601,0.0045486,-0.019812,0.010124,-0.017492
75.48,16.887,13.863,16.908,13.825,-2.053,0.029807,4.3129,0.3,0.23186,0.3,-0.021177,0.037684,-0.020502,0.036088,0.071402,-0.12516,0.010183,-0.017634,0.004561,-0.019846,0.010137,-0.017525
75.49,16.887,13.863,16.908,13.827,-2.0529,0.029741,4.2983,0.3,0.23265,0.3,-0.020468,0.03644,-0.020714,0.036465,0.070941,-0.12438,0.010197,-0.017668,0.0045734,-0.01988,0.010151,-0.017557
75.5,16.887,13.864,16.907,13.829,-2.0528,0.029674,4.2837,0.3,0.23344,0.3,-0.019763,0.035204,-0.020919,0.036829,0.070482,-0.12361,0.010211,-0.017701,0.0045858,-0.019914,0.010165,-0.01759
75.51,16.888,13.864,16.907,13.83,-2.0528,0.029608,4.2691,0.3,0.23424,0.3,-0.019063,0.033976,-0.021116,0.037181,0.070023,-0.12284,0.010226,-0.017735,0.0045983,-0.019949,0.010179,-0.017623
75.52,16.888,13.865,16.907,13.832,-2.0527,0.029541,4.2545,0.3,0.23504,0.3,-0.018367,0.032755,-0.021307,0.037521,0.069567,-0.12207,0.010241,-0.017769,0.0046109,-0.019984,0.010193,-0.017657
75.53,16.889,13.865,16.906,13.833,-2.0527,0.029475,4.2399,0.3,0.23585,0.3,-0.017676,0.031542,-0.021491,0.037848,0.069111,-0.1213,0.010255,-0.017804,0.0046235,-0.020019,0.010207,-0.01769
75.54,16.889,13.865,16.906,13.835,-2.0526,0.029409,4.2253,0.3,0.23667,0.3,-0.016989,0.030337,-0.021667,0.038164,0.068656,-0.12053,0.01027,-0.017839,0.0046361,-0.020055,0.010221,-0.017724
75.55,16.89,13.866,16.906,13.837,-2.0525,0.029343,4.2107,0.3,0.23749,0.3,-0.016307,0.029139,-0.021837,0.038467,0.068203,-0.11977,0.010286,-0.017873,0.0046488,-0.020091,0.010236,-0.017758
75.56,16.89,13.866,16.906,13.838,-2.0525,0.029278,4.1961,0.3,0.23831,0.3,-0.01563,0.027949,-0.022,0.038758,0.06775,-0.119,0.010301,-0.017909,0.0046616,-0.020127,0.010251,-0.017792
75.57,16.891,13.867,16.906,13.84,-2.0524,0.029212,4.1815,0.3,0.23915,0.3,-0.014957,0.026767,-0.022157,0.039038,0.067299,-0.11824,0.010317,-0.017944,0.0046744,-0.020164,0.010266,-0.017827
75.58,16.891,13.867,16.905,13.841,-2.0524,0.029147,4.1669,0.3,0.23998,0.3,-0.014288,0.025592,-0.022306,0.039306,0.066849,-0.11748,0.010332,-0.01798,0.0046873,-0.020201,0.010281,-0.017862
75.59,16.891,13.867,16.905,13.843,-2.0523,0.029081,4.1523,0.3,0.24083,0.3,-0.013624,0.024425,-0.022449,0.039562,0.0664,-0.11672,0.010348,-0.018016,0.0047002,-0.020238,0.010296,-0.017897
75.6,16.892,13.868,16.905,13.845,-2.0523,0.029016,4.1378,0.3,0.24168,0.3,-0.012965,0.023265,-0.022585,0.039806,0.065953,-0.11596,0.010365,-0.018053,0.0047132,-0.020276,0.010312,-0.017932
